Date,gold,dxy,crude,us10y,sp500,gold_ret,dxy_ret,crude_ret,us10y_ret,sp500_ret,gold_vol_30d,gold_ma20,gold_ma50,gold_peak,gold_drawdown,gold_ret_lag1,dxy_ret_lag1,us10y_ret_lag1,gold_ret_lag5,dxy_ret_lag5,us10y_ret_lag5,gold_ret_lag10,dxy_ret_lag10,us10y_ret_lag10,gold_ret_lag21,dxy_ret_lag21,us10y_ret_lag21,target_next_gold_ret
2021-10-25,168.92999267578125,93.80999755859376,83.76000213623047,1.6349999904632568,4566.47998046875,0.006890365329616705,0.002134212209042139,0.0,-0.012158193025532062,0.004736959440853509,0.13647955942693793,165.2884994506836,166.42779968261718,179.89999389648438,-0.060978330143887205,0.006098334452755203,-0.0017077177280720903,-0.012609009948994818,-0.002482990902389477,0.00010638678884305531,0.005063312271148596,-0.0018893655741350408,0.0026540702538542737,0.005591778337810566,-0.0012850982867509395,0.002467451303454375,0.03484678113099852,-0.007427027125168416
2021-10-26,167.67999267578125,93.9499969482422,84.6500015258789,1.61899995803833,4574.7900390625,-0.007427027125168416,0.001491259263838429,0.010569534538418943,-0.009834149739112877,0.0018181414322441137,0.1369279072657844,165.56999893188475,166.43699951171874,179.89999389648438,-0.06792663499329854,0.006890365329616705,0.002134212209042139,-0.012158193025532062,0.003208519186409284,-0.001704443094380043,0.03168951054271613,0.004504271350483098,0.0021181638095369793,-0.021290672603096465,0.0020798706668898187,0.0005355409330335053,0.016304661047198972,0.0026206236403640355
2021-10-27,168.1199951171875,93.86000061035156,82.66000366210938,1.5290000438690186,4551.68017578125,0.0026206236403640355,-0.0009583765076288953,-0.02378927321801602,-0.057194693138994966,-0.0050643703711055294,0.1360910304417116,165.9099983215332,166.45999938964843,179.89999389648438,-0.06548081811539785,-0.007427027125168416,0.001491259263838429,-0.009834149739112877,0.008725778175468667,-0.002455334660880737,0.0006114623984987851,0.01763773443447277,-0.004665913190058583,-0.019815296758308995,-0.009763940911599527,0.00416777950204647,0.03313760553889648,-0.00023791366260843256
2021-10-28,168.0800018310547,93.3499984741211,82.80999755859375,1.5679999589920044,4596.419921875,-0.00023791366260843256,-0.005448463227110494,0.001812944176717788,0.02518694013691895,0.009781288424184026,0.11743922194166237,166.10299835205078,166.4795993041992,179.89999389648438,-0.0657031265505823,0.0026206236403640355,-0.0009583765076288953,-0.057194693138994966,-0.0008991093021597419,0.002242024010452385,0.024155740576028324,0.0024434808580754102,-0.0012763535661444415,-0.019557318670041256,-0.0045149330127863515,0.006060299406031902,0.004552833473379516,-0.008544299301700552
2021-10-29,166.64999389648438,94.12000274658205,83.56999969482422,1.5570000410079956,4605.3798828125,-0.008544299301700552,0.00821473939891823,0.009135802798020112,-0.007039976585470109,0.0019474372317175562,0.12036937011475736,166.20599822998048,166.48039916992187,179.89999389648438,-0.07365203140375942,-0.00023791366260843256,-0.005448463227110494,0.02518694013691895,0.006098334452755203,-0.0017077177280720903,-0.012609009948994818,-0.0160204917648545,-0.00021284345906886603,0.03683771693034626,0.01781698430701417,-0.0009544127097906373,-0.007817606269544803,0.005207004497418708
2021-11-01,167.52000427246094,93.87999725341795,84.05000305175781,1.5750000476837158,4613.669921875,0.005207004497418708,-0.0025532513143500715,0.005727295801855394,0.011494383363283841,0.0017984589459023885,0.11959210744656187,166.31399841308593,166.49679931640625,179.89999389648438,-0.0688159535522106,-0.008544299301700552,0.00821473939891823,-0.007039976585470109,0.006890365329616705,0.002134212209042139,-0.012158193025532062,-0.002482990902389477,0.00010638678884305531,0.005063312271148596,0.0022505110921036547,-0.0022305929207415798,-0.03324779060907232,-0.0021513131388870075
2021-11-02,167.16000366210938,94.08999633789062,83.91000366210938,1.5490000247955322,4630.64990234375,-0.0021513131388870075,0.0022343903708122413,-0.0016670566381836963,-0.01664572511079464,0.003673607120388547,0.11838604875723432,166.44249877929687,166.46539947509766,179.89999389648438,-0.07081706874156801,0.005207004497418708,-0.0025532513143500715,0.011494383363283841,-0.007427027125168416,0.001491259263838429,-0.009834149739112877,0.003208519186409284,-0.001704443094380043,0.03168951054271613,0.004667408258473528,-0.002448799294529765,0.0013513341958863072,-0.0083501482773226
2021-11-03,165.77000427246094,93.86000061035156,80.86000061035156,1.5789999961853027,4660.56982421875,-0.0083501482773226,-0.002447415228269999,-0.03702556776440232,0.019182155415434193,0.00644049461289024,0.12046297068250895,166.47949905395507,166.4077996826172,179.89999389648438,-0.07854358034138642,-0.0021513131388870075,0.0022343903708122413,-0.01664572511079464,0.0026206236403640355,-0.0009583765076288953,-0.057194693138994966,0.008725778175468667,-0.002455334660880737,0.0006114623984987851,-0.004667408258473519,0.0018105952814797103,0.031896456413186135,0.011277125295739413
2021-11-04,167.64999389648438,94.3499984741211,78.80999755859375,1.52400004863739,4680.06005859375,0.011277125295739413,0.005206938772963419,-0.02567941037369944,-0.035453243678858784,0.004173222342817036,0.11943450948622047,166.65399856567382,166.4111996459961,179.89999389648438,-0.06809338752423044,-0.0083501482773226,-0.002447415228269999,0.019182155415434193,-0.00023791366260843256,-0.005448463227110494,0.02518694013691895,-0.0008991093021597419,0.002242024010452385,0.024155740576028324,0.002669757352534067,0.003080940403953685,-0.003275466459486603,0.012978359326946427
2021-11-05,169.83999633789062,94.31999969482422,81.2699966430664,1.4529999494552612,4697.52978515625,0.012978359326946427,-0.0003180026484424563,0.030737042071998292,-0.047708139377075104,0.003725850045284445,0.12429150663828654,166.93449859619142,166.454599609375,179.89999389648438,-0.05591994385715393,0.011277125295739413,0.005206938772963419,-0.035453243678858784,-0.008544299301700552,0.00821473939891823,-0.007039976585470109,0.006098334452755203,-0.0017077177280720903,-0.012609009948994818,-0.005285683868044846,-0.0005304835705060195,0.030373857346698636,0.003585184846901929
2021-11-08,170.4499969482422,94.0500030517578,81.93000030517578,1.496999979019165,4701.7001953125,0.003585184846901929,-0.002866664798291539,0.008088324419384512,0.02983274162056066,0.0008873940607025194,0.12444911293917581,167.26099853515626,166.45979949951172,179.89999389648438,-0.05252916769791427,0.012978359326946427,-0.0003180026484424563,-0.047708139377075104,0.005207004497418708,-0.0025532513143500715,0.011494383363283841,0.006890365329616705,0.002134212209042139,-0.012158193025532062,0.00042627404378714777,-0.0015933034880511287,0.021411421940320634,0.004916006634195484
2021-11-09,171.2899932861328,93.95999908447266,84.1500015258789,1.4320000410079956,4685.25,0.004916006634195484,-0.0009574381483745402,0.026735710891100963,-0.04439099424691552,-0.0035049109264001276,0.1202497236915708,167.5924980163574,166.49859924316405,179.89999389648438,-0.04785992719547183,0.003585184846901929,-0.002866664798291539,0.02983274162056066,-0.0021513131388870075,0.0022343903708122413,-0.01664572511079464,-0.007427027125168416,0.001491259263838429,-0.009834149739112877,-0.0018893655741350408,0.0026540702538542737,0.005591778337810566,0.010800248284572371
2021-11-10,173.14999389648438,94.8499984741211,81.33999633789062,1.559999942779541,4646.7099609375,0.010800248284572371,0.009427530246825844,-0.03396308331282692,0.08561368740634173,-0.008259842163861058,0.12139413442073901,167.8704978942871,166.56779907226561,179.89999389648438,-0.03752084618682083,0.004916006634195484,-0.0009574381483745402,-0.04439099424691552,-0.0083501482773226,-0.002447415228269999,0.019182155415434193,0.0026206236403640355,-0.0009583765076288953,-0.057194693138994966,0.004504271350483098,0.0021181638095369793,-0.021290672603096465,0.005586453042738802
2021-11-11,174.1199951171875,95.18000030517578,81.58999633789062,1.559999942779541,4649.27001953125,0.005586453042738802,0.0034731586055271276,0.003068805099583119,0.0,0.0005507883329889288,0.11272676471129126,168.17649765014647,166.65619903564453,179.89999389648438,-0.032128954838223756,0.010800248284572371,0.009427530246825844,0.08561368740634173,0.011277125295739413,0.005206938772963419,-0.035453243678858784,-0.00023791366260843256,-0.005448463227110494,0.02518694013691895,0.01763773443447277,-0.004665913190058583,-0.019815296758308995,0.0018934614978916627
2021-11-12,174.4499969482422,95.12999725341795,80.79000091552734,1.5820000171661377,4682.85009765625,0.0018934614978916627,-0.0005254905527818207,-0.009853453732612356,0.014004095614707172,0.007196697564130407,0.11272327795462327,168.63249740600585,166.76019897460938,179.89999389648438,-0.03029459217979824,0.005586453042738802,0.0034731586055271276,0.0,0.012978359326946427,-0.0003180026484424563,-0.047708139377075104,-0.008544299301700552,0.00821473939891823,-0.007039976585470109,0.0024434808580754102,-0.0012763535661444415,-0.019557318670041256,-0.00154894492430588
2021-11-15,174.17999267578125,95.41000366210938,80.87999725341797,1.6230000257492063,4682.7998046875,-0.00154894492430588,0.002939084800137027,0.0011133339296825187,0.025586424201274934,-1.0739878017001878e-05,0.11285570953321229,169.09549713134766,166.82259887695312,179.89999389648438,-0.03179544977635995,0.0018934614978916627,-0.0005254905527818207,0.014004095614707172,0.003585184846901929,-0.002866664798291539,0.02983274162056066,0.005207004497418708,-0.0025532513143500715,0.011494383363283841,-0.0160204917648545,-0.00021284345906886603,0.03683771693034626,-0.007260156004477963
2021-11-16,172.9199981689453,95.91999816894533,80.76000213623047,1.633999943733215,4700.89990234375,-0.007260156004477963,0.00533105848324348,-0.0014847208572589398,0.006754657605167728,0.0038577790571266367,0.11437326472944014,169.4689971923828,166.92679870605468,179.89999389648438,-0.03879931053002372,-0.00154894492430588,0.002939084800137027,0.025586424201274934,0.004916006634195484,-0.0009574381483745402,-0.04439099424691552,-0.0021513131388870075,0.0022343903708122413,-0.01664572511079464,-0.002482990902389477,0.00010638678884305531,0.005063312271148596,0.009095692432078762
2021-11-17,174.5,95.83000183105467,78.36000061035156,1.6039999723434448,4688.669921875,0.009095692432078762,-0.000938684166871934,-0.0301682190308167,-0.018530469800732474,-0.0026050154828958787,0.11637209663467264,169.8489974975586,167.07099884033204,179.89999389648438,-0.030016643022186873,-0.007260156004477963,0.00533105848324348,0.006754657605167728,0.010800248284572371,0.009427530246825844,0.08561368740634173,-0.0083501482773226,-0.002447415228269999,0.019182155415434193,0.003208519186409284,-0.001704443094380043,0.03168951054271613,-0.0032143154449525086
2021-11-18,173.94000244140625,95.54000091552734,79.01000213623047,1.5889999866485596,4704.5400390625,-0.0032143154449525086,-0.0030307899185168376,0.00826085290670058,-0.00939561304991923,0.0033790647401719144,0.11541781284224435,170.2084976196289,167.18919891357422,179.89999389648438,-0.03312947002381528,0.009095692432078762,-0.000938684166871934,-0.018530469800732474,0.005586453042738802,0.0034731586055271276,0.0,0.011277125295739413,0.005206938772963419,-0.035453243678858784,0.008725778175468667,-0.002455334660880737,0.0006114623984987851,-0.007675708262916443
2021-11-19,172.61000061035156,96.06999969482422,76.0999984741211,1.5360000133514404,4697.9599609375,-0.007675708262916443,0.005532071700573137,-0.037526208955442356,-0.03392323573433763,-0.001399644604988097,0.11867709973593468,170.45049743652345,167.29779907226563,179.89999389648438,-0.04052247656176977,-0.0032143154449525086,-0.0030307899185168376,-0.00939561304991923,0.0018934614978916627,-0.0005254905527818207,0.014004095614707172,0.012978359326946427,-0.0003180026484424563,-0.047708139377075104,-0.0008991093021597419,0.002242024010452385,0.024155740576028324,-0.02267561664312034
2021-11-22,168.74000549316406,96.5,76.75,1.625,4682.93994140625,-0.02267561664312034,0.0044659190998912884,0.008505141650637774,0.05632617236387648,-0.003202258316960725,0.13782394176689136,170.44099807739258,167.31779907226561,179.89999389648438,-0.06203440123373127,-0.007675708262916443,0.005532071700573137,-0.03392323573433763,-0.00154894492430588,0.002939084800137027,0.025586424201274934,0.003585184846901929,-0.002866664798291539,0.02983274162056066,0.006098334452755203,-0.0017077177280720903,-0.012609009948994818,-0.008690053468478977
2021-11-23,167.27999877929688,96.48999786376952,78.5,1.6670000553131104,4690.7001953125,-0.008690053468478977,-0.00010365445204572984,0.022545238321056222,0.025517821168185507,0.001655761383195201,0.14016578202456872,170.42099838256837,167.28699890136718,179.89999389648438,-0.0701500586178403,-0.02267561664312034,0.0044659190998912884,0.05632617236387648,-0.007260156004477963,0.00533105848324348,0.006754657605167728,0.004916006634195484,-0.0009574381483745402,-0.04439099424691552,0.006890365329616705,0.002134212209042139,-0.012158193025532062,-0.0009569597921073518
2021-11-24,167.1199951171875,96.83999633789062,78.38999938964844,1.6449999809265137,4701.4599609375,-0.0009569597921073518,0.0036207403608805432,-0.0014022643738215343,-0.013285264327375696,0.0022912237766672798,0.1304647141855731,170.37099838256836,167.27279876708985,179.89999389648438,-0.07103946199492683,-0.008690053468478977,-0.00010365445204572984,0.025517821168185507,0.009095692432078762,-0.000938684166871934,-0.018530469800732474,0.010800248284572371,0.009427530246825844,0.08561368740634173,-0.007427027125168416,0.001491259263838429,-0.009834149739112877,-0.0016168462526691021
2021-11-26,166.85000610351562,96.08999633789062,68.1500015258789,1.4819999933242798,4594.6201171875,-0.0016168462526691021,-0.0077748800758427,-0.1399851798819939,-0.10434785025315,-0.022987011159321162,0.13030922601963973,170.30949859619142,167.32919891357423,179.89999389648438,-0.07254023477331406,-0.0009569597921073518,0.0036207403608805432,-0.013285264327375696,-0.0032143154449525086,-0.0030307899185168376,-0.00939561304991923,0.005586453042738802,0.0034731586055271276,0.0,0.0026206236403640355,-0.0009583765076288953,-0.057194693138994966,-0.0013795005365548109
2021-11-29,166.6199951171875,96.33999633789062,69.94999694824219,1.5299999713897705,4655.27001953125,-0.0013795005365548109,0.002598349011796134,0.026069476951239148,0.031875194335486905,0.013113836082824229,0.12150286344741544,170.30799865722656,167.38619873046875,179.89999389648438,-0.07381878393469132,-0.0016168462526691021,-0.0077748800758427,-0.10434785025315,-0.007675708262916443,0.005532071700573137,-0.03392323573433763,0.0018934614978916627,-0.0005254905527818207,0.014004095614707172,-0.00023791366260843256,-0.005448463227110494,0.02518694013691895,-0.006744546424564762
2021-11-30,165.5,95.98999786376952,66.18000030517578,1.4429999589920044,4567.0,-0.006744546424564762,-0.0036395660690021815,-0.05540235037902108,-0.058543465331683475,-0.019143381187850562,0.12295764458718685,170.2069984436035,167.39739868164062,179.89999389648438,-0.08004443793794802,-0.0013795005365548109,0.002598349011796134,0.031875194335486905,-0.02267561664312034,0.0044659190998912884,0.05632617236387648,-0.00154894492430588,0.002939084800137027,0.025586424201274934,-0.008544299301700552,0.00821473939891823,-0.007039976585470109,0.003980006790395922
